Fri Aug 14 13:11:30 PDT 2015 --  Save Your Tabs To Get Exclusive Java Monster Stuff now at http://JavaGear.MonsterEnergy.com ! #GetJavaMonsterGear
Thu Jul 02 20:40:39 PDT 2015 --  Viacom, Warner Brothers, Walmart, EBAY: Stop Banning Dukes Of Hazzard http://www.change.org/p/viacom-warner-brothers-walmart-ebay-stop-banning-dukes-of-hazzard?recruiter=335010159&utm_campaign=signature_receipt_twitter_dialog&utm_medium=twitter&utm_source=share_petition … via @Change
Sun Jun 14 13:33:22 PDT 2015 --  I'm earning #mPOINTS in mPLACES. http://getm.pt/ckrke8 
Mon Apr 21 10:22:28 PDT 2014 --  I've collected 1,585 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Mon Apr 21 10:21:30 PDT 2014 --  I have completed the quest 'Build a raft.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Mon Apr 21 10:21:27 PDT 2014 --  I've earned a new achievement: `Logger`. Try to beat me in the #Android game The Tribez! http://gigam.es/otw_Tribez  #androidgames, #gameinsight
Mon Apr 21 10:21:10 PDT 2014 --  I've harvested 364 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Mon Apr 21 10:21:05 PDT 2014 --  I've collected 565 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Mon Apr 21 10:20:53 PDT 2014 --  I have Raft on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Mon Apr 21 10:16:17 PDT 2014 --  A new achievement: `Baker`. Can you get it too? http://gigam.es/TribezCastlez_fb … #android, #androidgames, #gameinsight
Mon Apr 21 10:15:49 PDT 2014 --  I've gathered 15 Tokens! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Mon Apr 21 10:15:30 PDT 2014 --  I've gathered 20 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Mon Apr 21 10:15:26 PDT 2014 --  I've gathered 26 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Mon Apr 21 10:15:18 PDT 2014 --  I've gathered 34 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Mon Apr 21 10:14:55 PDT 2014 --  I've gathered 10 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Mon Apr 21 10:14:53 PDT 2014 --  I've gathered 15 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Mon Apr 21 10:14:15 PDT 2014 --  Sawmill has been upgraded! Can you do the same? Download to find out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Mon Apr 21 10:14:13 PDT 2014 --  A new achievement: `Scabbler`. Can you get it too? http://gigam.es/TribezCastlez_fb … #android, #androidgames, #gameinsight
Mon Apr 21 10:14:11 PDT 2014 --  A new achievement: `Magician’s Apprentice`. Can you get it too? http://gigam.es/TribezCastlez_fb … #android, #androidgames, #gameinsight
Sun Apr 20 22:20:31 PDT 2014 --  I've collected 5,887 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Sun Apr 20 22:19:00 PDT 2014 --  I've collected 775 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Sun Apr 20 22:18:42 PDT 2014 --  I've harvested 497 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Sun Apr 20 22:18:32 PDT 2014 --  I have reached level 19 in The Tribez! Join in and try to overtake me! http://gigam.es/twt_Tribez  #android, #androidgames, #gameinsight
Sun Apr 20 22:18:12 PDT 2014 --  I've harvested 197 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Sun Apr 20 22:18:11 PDT 2014 --  I've collected 358 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Sun Apr 20 22:14:47 PDT 2014 --  I have The Legend of the Stones of Creation now, and what about you? http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sun Apr 20 22:14:42 PDT 2014 --  I found Book of Human Legends in The Tribez & Castlez for #Android. http://gigam.es/Castlez_tw  #androidgames, #gameinsight
Sun Apr 20 22:09:56 PDT 2014 --  Sawmill has been upgraded! Can you do the same? Download to find out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sun Apr 20 13:49:07 PDT 2014 --  I found Pumpkin in The Tribez & Castlez for #Android. http://gigam.es/Castlez_tw  #androidgames, #gameinsight
Sun Apr 20 13:40:55 PDT 2014 --  I have successfully completed the A ... quest in The Tribez & Castlez for #Android. http://gigam.es/Castlez_tw  #androidgames, #gameinsight
Sun Apr 20 11:55:11 PDT 2014 --  I've collected 3,330 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Sun Apr 20 11:55:00 PDT 2014 --  I have completed the quest 'Gather materials f...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Sun Apr 20 11:54:40 PDT 2014 --  I've harvested 620 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Sun Apr 20 11:53:36 PDT 2014 --  I've harvested 287 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Sun Apr 20 11:53:35 PDT 2014 --  I've collected 1,438 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Sun Apr 20 11:53:20 PDT 2014 --  I have completed the quest 'Upgrade the Main B...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Sun Apr 20 10:32:09 PDT 2014 --  I have successfully completed the Be... quest in The Tribez & Castlez for #Android. http://gigam.es/Castlez_tw  #androidgames, #gameinsight
Sun Apr 20 10:31:47 PDT 2014 --  My Defence is at level 19! Are your citizens safe too? http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sun Apr 20 10:31:43 PDT 2014 --  I have successfully completed the Gu... quest in The Tribez & Castlez for #Android. http://gigam.es/Castlez_tw  #androidgames, #gameinsight
Sun Apr 20 10:26:58 PDT 2014 --  The Kingdom's citizens are happy to have Dragos St...! Try to build it too! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sat Apr 19 22:15:35 PDT 2014 --  Sawmill has been upgraded! Can you do the same? Download to find out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sat Apr 19 22:11:41 PDT 2014 --  The Kingdom's citizens are happy to have Paved Road! Try to build it too! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sat Apr 19 22:10:17 PDT 2014 --  I have successfully completed the Ne... quest in The Tribez & Castlez for #Android. http://gigam.es/Castlez_tw  #androidgames, #gameinsight
Sat Apr 19 22:09:50 PDT 2014 --  The Kingdom's citizens are happy to have Paved Road! Try to build it too! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sat Apr 19 22:07:25 PDT 2014 --  I've gathered 15 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sat Apr 19 22:07:23 PDT 2014 --  I've gathered 10 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sat Apr 19 22:05:48 PDT 2014 --  Tavern has been upgraded! Can you do the same? Download to find out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sat Apr 19 22:04:03 PDT 2014 --  I have gained level 21 in The Tribez and Castlez! Can you achieve it as well? http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sat Apr 19 22:03:43 PDT 2014 --  I have successfully completed the Eg... quest in The Tribez & Castlez for #Android. http://gigam.es/Castlez_tw  #androidgames, #gameinsight
Sat Apr 19 22:03:38 PDT 2014 --  I have Dragos Knight Collection now, and what about you? http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sat Apr 19 22:01:24 PDT 2014 --  A new achievement: `Architect`. Can you get it too? http://gigam.es/TribezCastlez_fb … #android, #androidgames, #gameinsight
Sat Apr 19 22:01:21 PDT 2014 --  The Kingdom's citizens are happy to have Tavern! Try to build it too! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sat Apr 19 22:01:18 PDT 2014 --  The Kingdom's citizens are happy to have Sawmill! Try to build it too! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sat Apr 19 21:51:18 PDT 2014 --  I've collected 5,654 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Sat Apr 19 21:49:16 PDT 2014 --  I've harvested 331 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Sat Apr 19 21:49:16 PDT 2014 --  I've collected 660 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Sat Apr 19 21:48:55 PDT 2014 --  I have completed the quest 'Gather 5 tablets f...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Sat Apr 19 21:48:19 PDT 2014 --  I've harvested 140 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Sat Apr 19 21:48:18 PDT 2014 --  I've collected 250 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Sat Apr 19 21:47:40 PDT 2014 --  I have completed the quest 'Destroy the Murlod...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Sat Apr 19 21:47:35 PDT 2014 --  I've collected 50 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Sat Apr 19 12:41:25 PDT 2014 --  I've harvested 539 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Sat Apr 19 12:41:25 PDT 2014 --  I've collected 6,896 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Sat Apr 19 12:40:47 PDT 2014 --  I have completed the quest 'Difficult conditions.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Sat Apr 19 12:38:30 PDT 2014 --  I have completed the quest 'Helping Jamboa' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Sat Apr 19 12:36:00 PDT 2014 --  I've harvested 266 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Sat Apr 19 12:35:59 PDT 2014 --  I've collected 2,292 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Sat Apr 19 10:20:59 PDT 2014 --  I have discovered a new territory in The Tribez! http://gigam.es/ntw_Tribez  #android, #androidgames, #gameinsight
Sat Apr 19 10:16:47 PDT 2014 --  I have completed the quest 'Investigate the si...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Sat Apr 19 10:16:29 PDT 2014 --  I've earned a new achievement: `Scout`. Try to beat me in the #Android game The Tribez! http://gigam.es/otw_Tribez  #androidgames, #gameinsight
Sat Apr 19 10:16:00 PDT 2014 --  I've harvested 387 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Sat Apr 19 10:15:59 PDT 2014 --  I've collected 1,392 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Sat Apr 19 10:01:09 PDT 2014 --  I have Storekeeper Collection now, and what about you? http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sat Apr 19 10:01:07 PDT 2014 --  I found Lock in The Tribez & Castlez for #Android. http://gigam.es/Castlez_tw  #androidgames, #gameinsight
Sat Apr 19 10:00:36 PDT 2014 --  I have Attack Plan now, and what about you? http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Sat Apr 19 10:00:33 PDT 2014 --  I found Scout Report in The Tribez & Castlez for #Android. http://gigam.es/Castlez_tw  #androidgames, #gameinsight
Fri Apr 18 17:26:41 PDT 2014 --  I've gathered 8 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Fri Apr 18 17:26:22 PDT 2014 --  I've gathered 10 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Fri Apr 18 17:26:20 PDT 2014 --  I've gathered 15 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Fri Apr 18 17:22:29 PDT 2014 --  I have successfully completed the Ba... quest in The Tribez & Castlez for #Android. http://gigam.es/Castlez_tw  #androidgames, #gameinsight
Fri Apr 18 17:21:49 PDT 2014 --  A great Stone Giant runs away from my warriors! Will you be able to achieve victory? http://gigam.es/Castlez_tw  #android, #androidgames, #g...
Fri Apr 18 12:42:25 PDT 2014 --  I have completed the quest 'Lumber for the vil...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Fri Apr 18 12:42:16 PDT 2014 --  I've harvested 751 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Fri Apr 18 12:42:15 PDT 2014 --  I've collected 1,296 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Fri Apr 18 09:53:48 PDT 2014 --  I've harvested 490 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Fri Apr 18 09:53:46 PDT 2014 --  I've collected 1,048 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Fri Apr 18 09:48:59 PDT 2014 --  I've gathered 23 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Fri Apr 18 09:48:55 PDT 2014 --  I've gathered 34 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Fri Apr 18 09:48:37 PDT 2014 --  I've gathered 10 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Fri Apr 18 09:47:30 PDT 2014 --  I have Attack Plan now, and what about you? http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Fri Apr 18 09:47:28 PDT 2014 --  I found Scout Report in The Tribez & Castlez for #Android. http://gigam.es/Castlez_tw  #androidgames, #gameinsight
Fri Apr 18 09:45:40 PDT 2014 --  A new achievement: `A fan of Tribez and Castlez`. Can you get it too? http://gigam.es/TribezCastlez_fb … #android, #androidgames, #gameinsight
Thu Apr 17 17:54:21 PDT 2014 --  I've collected 740 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Thu Apr 17 17:53:35 PDT 2014 --  I've harvested 417 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Thu Apr 17 17:53:35 PDT 2014 --  I've collected 246 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Thu Apr 17 13:28:39 PDT 2014 --  I've harvested 665 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Thu Apr 17 13:28:39 PDT 2014 --  I've collected 298 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Thu Apr 17 06:43:03 PDT 2014 --  I've collected 4,950 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Thu Apr 17 06:42:47 PDT 2014 --  I've collected 1,240 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Thu Apr 17 06:42:15 PDT 2014 --  I've harvested 599 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Thu Apr 17 06:42:14 PDT 2014 --  I've collected 515 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Thu Apr 17 06:39:29 PDT 2014 --  I have successfully completed the A ... quest in The Tribez & Castlez for #Android. http://gigam.es/Castlez_tw  #androidgames, #gameinsight
Thu Apr 17 06:36:03 PDT 2014 --  I've gathered 15 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Wed Apr 16 23:48:25 PDT 2014 --  I've collected 5,590 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 16 23:48:14 PDT 2014 --  I have reached level 18 in The Tribez! Join in and try to overtake me! http://gigam.es/twt_Tribez  #android, #androidgames, #gameinsight
Wed Apr 16 23:47:11 PDT 2014 --  I've collected 705 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 16 23:46:57 PDT 2014 --  I've harvested 632 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 16 23:46:56 PDT 2014 --  I've collected 206 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 16 23:45:21 PDT 2014 --  I've gathered 34 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Wed Apr 16 23:44:39 PDT 2014 --  I've gathered 10 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Wed Apr 16 23:41:49 PDT 2014 --  I have Potion of Cold now, and what about you? http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Wed Apr 16 23:41:46 PDT 2014 --  I found Frost Stone in The Tribez & Castlez for #Android. http://gigam.es/Castlez_tw  #androidgames, #gameinsight
Wed Apr 16 18:49:07 PDT 2014 --  I've collected 6,512 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 16 18:46:48 PDT 2014 --  I have completed the quest 'Collect income fro...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 16 18:45:10 PDT 2014 --  I have completed the quest 'Cozy Houses.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 16 18:45:06 PDT 2014 --  I've harvested 544 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 16 18:45:05 PDT 2014 --  I've collected 1,502 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 16 18:39:45 PDT 2014 --  I have Storekeeper Collection now, and what about you? http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Wed Apr 16 18:39:43 PDT 2014 --  I found Scales in The Tribez & Castlez for #Android. http://gigam.es/Castlez_tw  #androidgames, #gameinsight
Wed Apr 16 18:39:07 PDT 2014 --  I've gathered 9 Scrolls! Can you do better? Download to find it out! http://gigam.es/Castlez_tw  #android, #androidgames, #gameinsight
Wed Apr 16 12:07:24 PDT 2014 --  I've met Launch coordinator Jennifer in my Airport City! http://gigam.es/atw_pPort  #android #androidgames #gameinsight
